ESP32_Data,Manual
"67987095,ECG,,,,,,,,,2283",0
"67987258,ECG,,,,,,,,,2282",0
"67988003,ECG,,,,,,,,,2281",0
"67990001,ECG,,,,,,,,,2287",0
"67992001,ECG,,,,,,,,,2296",0
"67994002,ECG,,,,,,,,,2300",0
"67996000,ECG,,,,,,,,,2301",0
"67998002,ECG,,,,,,,,,2300",0
"68000002,ECG,,,,,,,,,2302",0
"68006083,IMU,0.854,0.047,0.472,1.948,4.661,3.339,5.326,-61.475,44.505",0
"68006767,ECG,,,,,,,,,2302",0
"68007089,ECG,,,,,,,,,2302",0
"68007251,ECG,,,,,,,,,2303",0
"68008000,ECG,,,,,,,,,2312",0
"68010002,ECG,,,,,,,,,2314",0
"68012002,ECG,,,,,,,,,2316",0
"68014002,ECG,,,,,,,,,2316",0
"68016003,ECG,,,,,,,,,2314",0
"68018003,ECG,,,,,,,,,2302",0
"68020003,ECG,,,,,,,,,2301",0
"68026083,IMU,0.854,0.043,0.464,2.783,6.609,3.548,5.807,-61.565,44.449",0
"68026751,ECG,,,,,,,,,2313",0
"68027076,ECG,,,,,,,,,2313",0
"68027239,ECG,,,,,,,,,2312",0
"68028003,ECG,,,,,,,,,2313",0
"68030004,ECG,,,,,,,,,2329",0
"68032000,ECG,,,,,,,,,2333",0
"68034000,ECG,,,,,,,,,2344",0
"68036002,ECG,,,,,,,,,2344",0
"68042808,ECG,,,,,,,,,2334",0
"68048054,IMU,0.850,0.047,0.452,3.687,6.678,3.200,5.907,-61.860,44.300",0
"68048745,ECG,,,,,,,,,2332",0
"68049070,ECG,,,,,,,,,2331",0
"68049234,ECG,,,,,,,,,2331",0
"68049402,ECG,,,,,,,,,2331",0
"68049569,ECG,,,,,,,,,2329",0
"68050002,ECG,,,,,,,,,2330",0
"68052002,ECG,,,,,,,,,2328",0
"68054003,ECG,,,,,,,,,2319",0
"68056001,ECG,,,,,,,,,2320",0
"68058001,ECG,,,,,,,,,2331",0
"68060001,ECG,,,,,,,,,2343",0
"68062002,ECG,,,,,,,,,2349",0
"68067232,IMU,0.842,0.051,0.452,2.365,4.870,3.130,6.395,-61.618,44.433",0
"68067927,ECG,,,,,,,,,2376",0
"68068244,ECG,,,,,,,,,2367",0
"68068409,ECG,,,,,,,,,2375",0
"68070001,ECG,,,,,,,,,2365",0
"68072002,ECG,,,,,,,,,2352",0
"68074002,ECG,,,,,,,,,2345",0
"68076002,ECG,,,,,,,,,2331",0
"68078003,ECG,,,,,,,,,2318",0
"68080004,ECG,,,,,,,,,2316",0
"68082000,ECG,,,,,,,,,2312",0
"68087245,IMU,0.842,0.051,0.468,1.043,2.922,3.757,6.183,-60.808,44.377",0
"68087947,ECG,,,,,,,,,2314",0
"68088272,ECG,,,,,,,,,2315",0
"68088422,ECG,,,,,,,,,2315",0
"68090000,ECG,,,,,,,,,2318",0
"68092000,ECG,,,,,,,,,2328",0
"68094000,ECG,,,,,,,,,2329",0
"68096001,ECG,,,,,,,,,2329",0
"68098001,ECG,,,,,,,,,2329",0
"68100001,ECG,,,,,,,,,2328",0
"68107083,IMU,0.846,0.047,0.476,1.183,2.504,3.687,5.618,-60.541,44.377",0
"68107763,ECG,,,,,,,,,2302",0
"68108090,ECG,,,,,,,,,2301",0
"68108263,ECG,,,,,,,,,2301",0
"68108428,ECG,,,,,,,,,2301",0
"68110004,ECG,,,,,,,,,2287",0
"68112000,ECG,,,,,,,,,2280",0
"68114001,ECG,,,,,,,,,2265",0
