ESP32_Data,Manual
"650732002,ECG,,,,,,,,,2137",0
"650738081,IMU,0.862,0.023,0.452,2.783,0.696,3.061,2.961,-62.279,44.197",0
"650738771,ECG,,,,,,,,,2142",0
"650739101,ECG,,,,,,,,,2140",0
"650739267,ECG,,,,,,,,,2141",0
"650740003,ECG,,,,,,,,,2143",0
"650742000,ECG,,,,,,,,,2154",0
"650744004,ECG,,,,,,,,,2168",0
"650746000,ECG,,,,,,,,,2169",0
"650748001,ECG,,,,,,,,,2172",0
"650750003,ECG,,,,,,,,,2173",0
"650752000,ECG,,,,,,,,,2173",0
"650758083,IMU,0.858,0.027,0.441,2.435,1.183,2.504,3.545,-62.773,44.135",0
"650758765,ECG,,,,,,,,,2157",0
"650759098,ECG,,,,,,,,,2157",0
"650759257,ECG,,,,,,,,,2157",0
"650760000,ECG,,,,,,,,,2154",0
"650762002,ECG,,,,,,,,,2138",0
"650764003,ECG,,,,,,,,,2127",0
"650766000,ECG,,,,,,,,,2121",0
"650768001,ECG,,,,,,,,,2110",0
"650770002,ECG,,,,,,,,,2104",0
"650772003,ECG,,,,,,,,,2092",0
"650778082,IMU,0.858,0.027,0.449,1.878,0.209,2.574,3.484,-62.364,44.400",0
"650778772,ECG,,,,,,,,,2091",0
"650779090,ECG,,,,,,,,,2090",0
"650779264,ECG,,,,,,,,,2088",0
"650780003,ECG,,,,,,,,,2090",0
"650782000,ECG,,,,,,,,,2090",0
"650784001,ECG,,,,,,,,,2092",0
"650786003,ECG,,,,,,,,,2103",0
"650788002,ECG,,,,,,,,,2108",0
"650790003,ECG,,,,,,,,,2109",0
"650792000,ECG,,,,,,,,,2121",0
"650798083,IMU,0.862,0.023,0.445,1.113,4558.539,2.852,3.013,-62.686,44.449",0
"650798787,ECG,,,,,,,,,2155",0
"650799118,ECG,,,,,,,,,2154",0
"650799291,ECG,,,,,,,,,2157",0
"650800000,ECG,,,,,,,,,2155",0
"650802003,ECG,,,,,,,,,2160",0
"650804001,ECG,,,,,,,,,2167",0
"650806003,ECG,,,,,,,,,2158",0
"650808000,ECG,,,,,,,,,2158",0
"650810001,ECG,,,,,,,,,2156",0
"650812002,ECG,,,,,,,,,2160",0
"650818084,IMU,0.862,0.020,0.456,1.113,4558.470,3.130,2.447,-62.086,44.260",0
"650818789,ECG,,,,,,,,,2188",0
"650819121,ECG,,,,,,,,,2188",0
"650819286,ECG,,,,,,,,,2189",0
"650820002,ECG,,,,,,,,,2189",0
"650822000,ECG,,,,,,,,,2200",0
"650824002,ECG,,,,,,,,,2201",0
"650826003,ECG,,,,,,,,,2202",0
"650828000,ECG,,,,,,,,,2200",0
"650830001,ECG,,,,,,,,,2191",0
"650832000,ECG,,,,,,,,,2189",0
"650838084,IMU,0.858,0.023,0.445,1.113,4558.887,3.200,3.013,-62.580,44.348",0
"650838785,ECG,,,,,,,,,2183",0
"650839112,ECG,,,,,,,,,2176",0
"650839278,ECG,,,,,,,,,2174",0
"650840004,ECG,,,,,,,,,2175",0
"650842001,ECG,,,,,,,,,2172",0
"650844002,ECG,,,,,,,,,2174",0
"650846003,ECG,,,,,,,,,2184",0
"650848001,ECG,,,,,,,,,2183",0
"650850001,ECG,,,,,,,,,2171",0
"650852003,ECG,,,,,,,,,2158",0
"650858081,IMU,0.862,0.023,0.452,1.322,0.417,2.643,2.961,-62.279,44.364",0
"650858759,ECG,,,,,,,,,2140",0
"650859087,ECG,,,,,,,,,2138",0
"650859241,ECG,,,,,,,,,2139",0
"650860000,ECG,,,,,,,,,2139",0
"650862001,ECG,,,,,,,,,2140",0
"650864002,ECG,,,,,,,,,2141",0
"650866003,ECG,,,,,,,,,2152",0
"650868004,ECG,,,,,,,,,2156",0
"650870000,ECG,,,,,,,,,2157",0
"650872001,ECG,,,,,,,,,2157",0
"650878084,IMU,0.858,0.020,0.452,1.600,0.904,2.435,2.468,-62.181,44.364",0
"650878779,ECG,,,,,,,,,2157",0
"650879104,ECG,,,,,,,,,2158",0
"650879269,ECG,,,,,,,,,2157",0
"650880001,ECG,,,,,,,,,2156",0
"650882003,ECG,,,,,,,,,2156",0
"650884004,ECG,,,,,,,,,2153",0
"650886000,ECG,,,,,,,,,2150",0
"650888001,ECG,,,,,,,,,2140",0
"650890000,ECG,,,,,,,,,2135",0
"650892001,ECG,,,,,,,,,2124",0
"650898083,IMU,0.858,0.016,0.452,1.600,1.322,2.643,1.975,-62.189,44.364",0
"650898774,ECG,,,,,,,,,2121",0
"650899105,ECG,,,,,,,,,2122",0
"650899269,ECG,,,,,,,,,2121",0
"650900001,ECG,,,,,,,,,2121",0
"650902004,ECG,,,,,,,,,2121",0
"650904002,ECG,,,,,,,,,2125",0
"650906000,ECG,,,,,,,,,2136",0
"650908001,ECG,,,,,,,,,2138",0
"650910002,ECG,,,,,,,,,2140",0
"650912003,ECG,,,,,,,,,2142",0
"650918082,IMU,0.858,0.020,0.452,1.809,1.461,2.643,2.468,-62.181,44.364",0
"650918761,ECG,,,,,,,,,2141",0
"650919095,ECG,,,,,,,,,2140",0
"650919262,ECG,,,,,,,,,2139",0
"650920001,ECG,,,,,,,,,2143",0
"650922003,ECG,,,,,,,,,2142",0
"650924000,ECG,,,,,,,,,2152",0
"650926001,ECG,,,,,,,,,2156",0
"650928002,ECG,,,,,,,,,2168",0
"650930003,ECG,,,,,,,,,2176",0
"650932004,ECG,,,,,,,,,2185",0
"650938083,IMU,0.858,0.020,0.449,2.017,1.530,2.504,2.490,-62.385,44.364",0
"650938771,ECG,,,,,,,,,2172",0
"650939101,ECG,,,,,,,,,2172",0
"650939266,ECG,,,,,,,,,2172",0
"650940001,ECG,,,,,,,,,2169",0
"650942002,ECG,,,,,,,,,2143",0
"650944003,ECG,,,,,,,,,2136",0
"650946000,ECG,,,,,,,,,2111",0
"650948003,ECG,,,,,,,,,2095",0
"650950004,ECG,,,,,,,,,2090",0
"650952001,ECG,,,,,,,,,2077",0
"650958085,IMU,0.858,0.020,0.452,2.504,1.809,2.157,2.468,-62.181,44.239",0
"650958773,ECG,,,,,,,,,2061",0
"650959105,ECG,,,,,,,,,2062",0
"650959270,ECG,,,,,,,,,2060",0
"650960002,ECG,,,,,,,,,2061",0
"650962000,ECG,,,,,,,,,2062",0
"650964002,ECG,,,,,,,,,2074",0
"650966003,ECG,,,,,,,,,2078",0
