ESP32_Data,Manual
"88637228,IMU,-0.105,-0.016,0.877,1.670,1.043,3.061,89.810,-44.993,88.227",0
"88637896,ECG,,,,,,,,,2328",0
"88638220,ECG,,,,,,,,,2328",0
"88638375,ECG,,,,,,,,,2326",0
"88640001,ECG,,,,,,,,,2318",0
"88642001,ECG,,,,,,,,,2303",0
"88644002,ECG,,,,,,,,,2296",0
"88646002,ECG,,,,,,,,,2287",0
"88648003,ECG,,,,,,,,,2297",0
"88650003,ECG,,,,,,,,,2315",0
"88652003,ECG,,,,,,,,,2335",0
"88657230,IMU,-0.101,-0.016,0.866,2.296,2.226,3.478,89.813,-44.994,88.227",0
"88657903,ECG,,,,,,,,,2392",0
"88658221,ECG,,,,,,,,,2392",0
"88658387,ECG,,,,,,,,,2392",0
"88660000,ECG,,,,,,,,,2381",0
"88662000,ECG,,,,,,,,,2366",0
"88664000,ECG,,,,,,,,,2349",0
"88666000,ECG,,,,,,,,,2344",0
"88668001,ECG,,,,,,,,,2347",0
"88670001,ECG,,,,,,,,,2365",0
"88677078,IMU,-0.101,-0.016,0.866,2.017,1.530,3.687,89.813,-44.994,88.227",0
"88677757,ECG,,,,,,,,,2445",0
"88678081,ECG,,,,,,,,,2448",0
"88678253,ECG,,,,,,,,,2455",0
"88678419,ECG,,,,,,,,,2447",0
"88680000,ECG,,,,,,,,,2447",0
"88682000,ECG,,,,,,,,,2440",0
"88684000,ECG,,,,,,,,,2430",0
"88686003,ECG,,,,,,,,,2439",0
"88688003,ECG,,,,,,,,,2447",0
"88690003,ECG,,,,,,,,,2472",0
"88697077,IMU,-0.105,-0.023,0.885,1.670,0.696,3.130,89.808,-44.994,88.227",0
"88697759,ECG,,,,,,,,,2574",0
"88698087,ECG,,,,,,,,,2574",0
"88698233,ECG,,,,,,,,,2575",0
"88698398,ECG,,,,,,,,,2575",0
"88700004,ECG,,,,,,,,,2584",0
"88702000,ECG,,,,,,,,,2575",0
"88704000,ECG,,,,,,,,,2570",0
"88706001,ECG,,,,,,,,,2569",0
"88708001,ECG,,,,,,,,,2583",0
"88710002,ECG,,,,,,,,,2604",0
"88712002,ECG,,,,,,,,,2636",0
"88717232,IMU,-0.101,-0.020,0.885,1.809,0.765,3.061,89.808,-44.994,88.285",0
"88717924,ECG,,,,,,,,,2699",0
"88718257,ECG,,,,,,,,,2699",0
"88718412,ECG,,,,,,,,,2699",0
"88720001,ECG,,,,,,,,,2698",0
"88722002,ECG,,,,,,,,,2684",0
"88724002,ECG,,,,,,,,,2669",0
"88726002,ECG,,,,,,,,,2666",0
"88728003,ECG,,,,,,,,,2670",0
"88730003,ECG,,,,,,,,,2686",0
"88732001,ECG,,,,,,,,,2715",0
"88737238,IMU,-0.097,-0.012,0.889,2.157,1.113,3.409,89.807,-44.994,87.425",0
"88737923,ECG,,,,,,,,,2733",0
"88738239,ECG,,,,,,,,,2734",0
"88738399,ECG,,,,,,,,,2733",0
"88740004,ECG,,,,,,,,,2727",0
"88742004,ECG,,,,,,,,,2698",0
"88744000,ECG,,,,,,,,,2668",0
"88746002,ECG,,,,,,,,,2653",0
"88748003,ECG,,,,,,,,,2649",0
"88750003,ECG,,,,,,,,,2652",0
"88752003,ECG,,,,,,,,,2666",0
"88757230,IMU,-0.097,-0.012,0.877,2.435,1.670,3.409,89.810,-44.994,88.270",0
"88757921,ECG,,,,,,,,,2635",0
"88758254,ECG,,,,,,,,,2633",0
"88758409,ECG,,,,,,,,,2633",0
"88760001,ECG,,,,,,,,,2601",0
"88762001,ECG,,,,,,,,,2552",0
"88764001,ECG,,,,,,,,,2505",0
"88766002,ECG,,,,,,,,,2474",0
"88768002,ECG,,,,,,,,,2441",0
"88770003,ECG,,,,,,,,,2427",0
"88772003,ECG,,,,,,,,,2424",0
"88777228,IMU,-0.097,-0.012,0.874,2.365,2.435,3.200,89.811,-44.994,87.308",0
"88777924,ECG,,,,,,,,,2378",0
"88778260,ECG,,,,,,,,,2376",0
"88778421,ECG,,,,,,,,,2367",0
"88780001,ECG,,,,,,,,,2344",0
"88782001,ECG,,,,,,,,,2297",0
"88784002,ECG,,,,,,,,,2251",0
"88786002,ECG,,,,,,,,,2217",0
"88788002,ECG,,,,,,,,,2189",0
"88790003,ECG,,,,,,,,,2174",0
"88792003,ECG,,,,,,,,,2173",0
"88797234,IMU,-0.105,-0.008,0.881,2.087,2.991,3.200,89.809,-44.992,87.563",0
"88797917,ECG,,,,,,,,,2153",0
"88798244,ECG,,,,,,,,,2150",0
"88798400,ECG,,,,,,,,,2150",0
"88800003,ECG,,,,,,,,,2122",0
"88802004,ECG,,,,,,,,,2088",0
"88804004,ECG,,,,,,,,,2048",0
"88806001,ECG,,,,,,,,,2029",0
"88808001,ECG,,,,,,,,,2026",0
"88810002,ECG,,,,,,,,,2039",0
"88812002,ECG,,,,,,,,,2060",0
"88817232,IMU,-0.105,-0.016,0.877,1.878,2.852,3.339,89.810,-44.993,87.563",0
"88817930,ECG,,,,,,,,,2079",0
"88818245,ECG,,,,,,,,,2079",0
"88818402,ECG,,,,,,,,,2077",0
"88820002,ECG,,,,,,,,,2062",0
"88822002,ECG,,,,,,,,,2032",0
"88824002,ECG,,,,,,,,,2010",0
"88826003,ECG,,,,,,,,,1994",0
"88828003,ECG,,,,,,,,,1994",0
"88830003,ECG,,,,,,,,,2006",0
"88837078,IMU,-0.113,-0.008,0.881,1.948,2.157,3.270,89.809,-44.991,87.563",0
"88837766,ECG,,,,,,,,,2074",0
"88838098,ECG,,,,,,,,,2075",0
"88838263,ECG,,,,,,,,,2073",0
"88838437,ECG,,,,,,,,,2074",0
"88840000,ECG,,,,,,,,,2063",0
"88842000,ECG,,,,,,,,,2040",0
"88844000,ECG,,,,,,,,,2015",0
"88846000,ECG,,,,,,,,,2008",0
"88848001,ECG,,,,,,,,,2008",0
"88850001,ECG,,,,,,,,,2024",0
"88852002,ECG,,,,,,,,,2046",0
"88857233,IMU,-0.113,-0.012,0.877,2.296,1.670,3.130,89.810,-44.992,87.563",0
"88857920,ECG,,,,,,,,,2091",0
"88858256,ECG,,,,,,,,,2092",0
"88858428,ECG,,,,,,,,,2091",0
"88860000,ECG,,,,,,,,,2080",0
"88862002,ECG,,,,,,,,,2062",0
"88864000,ECG,,,,,,,,,2046",0
"88866000,ECG,,,,,,,,,2041",0
"88868001,ECG,,,,,,,,,2044",0
"88870001,ECG,,,,,,,,,2064",0
"88872001,ECG,,,,,,,,,2093",0
"88877226,IMU,-0.105,-0.012,0.874,2.504,1.809,3.200,89.811,-44.993,87.563",0
"88877919,ECG,,,,,,,,,2140",0
"88878253,ECG,,,,,,,,,2139",0
"88878416,ECG,,,,,,,,,2139",0
"88880004,ECG,,,,,,,,,2136",0
"88882004,ECG,,,,,,,,,2119",0
"88884000,ECG,,,,,,,,,2095",0
"88886000,ECG,,,,,,,,,2089",0
"88888000,ECG,,,,,,,,,2090",0
"88890000,ECG,,,,,,,,,2104",0
"88892001,ECG,,,,,,,,,2125",0
"88897228,IMU,-0.101,-0.020,0.877,2.017,1.043,3.130,89.810,-44.994,87.563",0
"88897928,ECG,,,,,,,,,2173",0
"88898257,ECG,,,,,,,,,2172",0
"88898418,ECG,,,,,,,,,2171",0
"88900003,ECG,,,,,,,,,2167",0
"88902003,ECG,,,,,,,,,2142",0
"88904003,ECG,,,,,,,,,2125",0
"88906004,ECG,,,,,,,,,2120",0
"88908000,ECG,,,,,,,,,2122",0
"88910002,ECG,,,,,,,,,2138",0
"88912002,ECG,,,,,,,,,2167",0
"88917231,IMU,-0.105,-0.016,0.877,2.643,2.365,3.061,89.810,-44.993,88.396",0
"88917925,ECG,,,,,,,,,2203",0
"88918254,ECG,,,,,,,,,2202",0
"88918408,ECG,,,,,,,,,2203",0
"88920003,ECG,,,,,,,,,2190",0
"88922004,ECG,,,,,,,,,2172",0
"88924001,ECG,,,,,,,,,2154",0
"88926002,ECG,,,,,,,,,2142",0
"88928002,ECG,,,,,,,,,2142",0
