Timestamp,ESP32_Data,Manual
1759249239.9600904,"1.072,0.088,-0.028,4558.122,3.896,5.287,0.019,-0.234,50.655,2698",1
1759249239.98209,"1.072,0.088,-0.028,4557.635,2.713,4.661,0.021,-0.230,50.655,2713",1
1759249240.004096,"1.052,0.096,-0.028,4557.217,3.270,5.078,0.021,-0.230,50.655,2716",1
1759249240.0271022,"1.052,0.096,-0.028,4556.452,4.035,4.800,0.020,-0.229,50.655,2733",1
1759249240.0491126,"1.048,0.092,-0.012,4556.383,3.548,4.870,0.020,-0.229,50.655,2764",1
1759249240.0711138,"1.040,0.096,-0.008,4556.730,4.243,4.522,0.021,-0.227,50.632,2743",1
1759249240.0931122,"1.040,0.096,-0.008,4556.870,3.757,4.383,0.020,-0.228,50.456,2715",1
1759249240.1151137,"1.044,0.092,-0.016,4556.800,3.478,4.591,0.020,-0.228,50.502,2715",0
1759249240.137116,"1.044,0.092,-0.016,4556.870,2.574,3.757,0.020,-0.227,50.572,2666",0
1759249240.1591122,"1.040,0.092,-0.012,4556.870,3.200,3.409,0.020,-0.227,50.549,2600",0
1759249240.1811159,"1.036,0.100,-0.020,4556.522,3.826,3.826,0.022,-0.226,50.550,2542",0
1759249240.2031136,"1.036,0.100,-0.020,4556.452,3.339,4.243,0.020,-0.226,50.551,2489",0
1759249240.2251146,"1.036,0.092,-0.020,4557.009,3.896,5.009,0.020,-0.226,50.641,2393",0
1759249240.2471178,"1.036,0.092,-0.020,4556.730,4.035,5.704,0.019,-0.228,50.641,2301",0
1759249240.2691123,"1.044,0.088,-0.012,4556.661,3.617,5.148,0.019,-0.228,50.416,2232",0
1759249240.291125,"1.048,0.084,-0.012,4556.939,3.339,4.591,0.018,-0.229,50.328,2138",0
1759249240.3131258,"1.048,0.084,-0.012,4556.939,2.504,4.243,0.018,-0.229,50.307,2076",0
1759249240.3351274,"1.036,0.092,-0.024,4557.148,2.991,4.383,0.020,-0.226,50.351,2064",0
1759249240.3571227,"1.036,0.092,-0.024,4557.148,4.313,4.870,0.019,-0.229,50.373,2042",0
1759249240.3791244,"1.048,0.088,-0.008,4556.939,4.661,5.774,0.019,-0.229,50.263,2007",0
1759249240.4011228,"1.052,0.076,-0.028,4557.009,3.757,5.009,0.017,-0.230,50.332,2009",0
1759249240.4231231,"1.052,0.076,-0.028,4557.217,4.035,4.661,0.017,-0.230,50.377,2024",0
1759249240.4451275,"1.040,0.092,-0.016,4557.078,4.243,4.800,0.020,-0.227,50.377,1999",0
1759249240.4681225,"1.040,0.092,-0.016,4556.800,4.591,4.939,0.019,-0.226,50.377,1998",0
1759249240.4901223,"1.036,0.088,-0.008,4557.148,4.243,5.496,0.019,-0.226,50.377,2042",0
1759249240.5121238,"1.032,0.088,-0.016,4557.009,4.522,6.330,0.019,-0.226,50.377,2059",0
1759249240.5341234,"1.032,0.088,-0.016,4557.078,4.243,6.052,0.019,-0.226,50.377,2056",0
1759249240.5561242,"1.044,0.084,-0.008,4556.730,3.617,5.496,0.018,-0.228,50.377,2064",0
1759249240.578122,"1.044,0.084,-0.008,4556.939,3.130,5.148,0.018,-0.227,50.377,2075",0
1759249240.6001256,"1.040,0.084,-0.004,4557.009,2.713,5.426,0.018,-0.227,50.377,2092",0
1759249240.6221263,"1.044,0.084,-0.016,4556.870,2.296,5.496,0.018,-0.228,50.377,2095",0
1759249240.6441271,"1.044,0.084,-0.016,4557.078,2.435,6.052,0.018,-0.228,50.377,2127",0
1759249240.6681244,"1.052,0.084,-0.012,4557.009,2.643,6.400,0.018,-0.230,50.377,2123",0
1759249240.690123,"1.052,0.084,-0.012,4557.287,3.270,6.122,90.007,-85.859,50.377,2122",0
1759249240.7121234,"1.048,0.076,0.000,4557.217,2.783,5.843,90.007,-85.859,50.377,2140",0
1759249240.7341232,"1.048,0.076,0.000,4557.356,3.409,5.913,0.017,-0.231,50.377,2138",0
1759249240.7571316,"1.056,0.080,-0.004,4557.496,3.826,6.400,0.017,-0.231,50.377,2109",0
1759249240.7791226,"1.056,0.076,-0.008,4557.356,3.409,4.730,0.017,-0.231,50.377,2108",0
1759249240.8011265,"1.056,0.076,-0.008,4557.217,2.574,5.217,0.017,-0.229,50.309,2139",0
1759249240.8231235,"1.048,0.080,-0.008,4557.078,3.061,3.965,0.017,-0.229,49.995,2123",0
1759249240.8456385,"1.048,0.080,-0.008,4556.800,3.826,4.870,0.016,-0.230,49.861,2103",0
1759249240.8676434,"1.052,0.072,-0.004,4556.661,3.687,4.174,0.016,-0.230,50.042,2093",0
1759249240.8896384,"1.052,0.080,-0.008,4556.939,4.174,4.522,0.017,-0.230,50.109,2060",0
1759249240.9116383,"1.052,0.080,-0.008,4557.148,3.965,4.661,0.016,-0.229,50.041,2012",0
1759249240.933638,"1.048,0.072,-0.004,4557.078,3.200,3.617,0.016,-0.229,49.929,2041",0
1759249240.9556391,"1.048,0.072,-0.004,4557.078,2.852,3.757,0.016,-0.227,49.975,2040",0
1759249240.9776402,"1.040,0.072,-0.008,4557.356,3.826,3.896,0.016,-0.227,50.043,2024",0
1759249240.9996388,"1.040,0.072,-0.008,4557.565,4.313,4.522,0.016,-0.227,49.974,2024",0
1759249241.0216389,"1.040,0.072,-0.008,4557.565,4.104,3.757,0.016,-0.227,50.021,2040",0
1759249241.0436397,"1.040,0.076,-0.008,4557.635,3.687,4.035,0.017,-0.227,49.976,2044",0
1759249241.065638,"1.040,0.076,-0.008,4557.009,3.200,3.409,90.007,-85.371,49.907,2057",0
1759249241.0881448,"1.036,0.084,0.000,4556.661,3.757,4.730,90.007,-85.371,49.953,2076",0
1759249241.1101604,"1.060,0.068,0.012,4556.800,5.983,7.930,79.998,-86.279,49.930,2158",0
1759249241.1322017,"1.060,0.068,0.012,4556.939,5.565,8.765,79.998,-86.279,49.975,2411",0
1759249241.1544662,"1.048,0.064,-0.004,4557.356,2.922,8.348,0.014,-0.229,49.975,2942",0
1759249241.1764674,"1.048,0.064,-0.004,4556.730,2.713,5.496,0.019,-0.225,49.975,3241",0
1759249241.198537,"1.028,0.088,-0.008,4556.800,3.409,5.913,0.019,-0.225,49.975,2586",0
1759249241.220537,"1.036,0.080,0.000,4557.078,2.574,5.357,90.007,-85.591,49.975,1677",0
1759249241.2425842,"1.036,0.080,0.000,4557.217,2.435,4.939,90.007,-85.591,49.975,1254",0
1759249241.2646089,"1.048,0.080,0.004,4557.635,3.826,5.774,87.144,-85.636,49.975,922",0
1759249241.2866256,"1.048,0.080,0.004,4557.843,5.078,5.635,0.016,-0.233,49.975,600",1
1759249241.3086882,"1.064,0.072,-0.004,4557.774,5.148,4.730,0.016,-0.233,49.975,1294",1
1759249241.3307366,"1.064,0.072,-0.004,4557.565,3.548,4.661,0.017,-0.228,49.975,2024",1
1759249241.3523145,"1.044,0.080,-0.008,4556.730,3.826,4.383,0.017,-0.228,49.975,2175",1
1759249241.374799,"1.044,0.080,0.004,4556.104,3.061,4.383,87.144,-85.619,49.975,2159",1
1759249241.396406,"1.044,0.080,0.004,4556.035,1.670,4.452,90.007,-85.827,49.975,2216",1
1759249241.4184902,"1.040,0.076,0.000,4556.313,1.670,4.591,90.007,-85.827,49.975,2232",1
1759249241.4405255,"1.040,0.076,0.000,4556.522,2.435,4.870,84.296,-85.586,49.975,2238",1
1759249241.4622178,"1.040,0.080,0.008,4557.078,2.087,4.035,84.296,-85.586,49.975,2286",1
1759249241.4842815,"1.036,0.080,-0.008,4557.287,2.643,3.617,0.017,-0.226,49.975,2299",1
1759249241.50637,"1.036,0.080,-0.008,4557.496,2.783,3.061,0.018,-0.224,49.975,2299",1
1759249241.5279279,"1.024,0.084,-0.008,4557.148,2.017,2.783,0.018,-0.224,50.022,2328",1
1759249241.5494888,"1.024,0.084,-0.008,4555.756,1.252,2.574,81.876,-85.306,49.841,2347",1
1759249241.5720217,"1.032,0.084,0.012,4555.061,0.696,3.061,81.876,-85.306,49.704,2359",1
1759249241.5940218,"1.044,0.076,0.008,4554.504,0.557,2.852,83.997,-85.820,49.818,2349",1
1759249241.615647,"1.044,0.076,0.008,4554.157,0.557,2.504,73.306,-85.432,49.842,2361",1
1759249241.6382263,"1.044,0.080,0.024,4554.157,0.765,2.087,73.306,-85.432,49.729,2363",1
1759249241.6603215,"1.044,0.080,0.024,4553.809,0.557,2.087,81.033,-85.807,49.707,2366",1
1759249241.681878,"1.048,0.076,0.012,4554.574,0.626,2.504,81.033,-85.807,49.729,2413",1
1759249241.703949,"1.052,0.060,0.012,4555.270,0.696,2.991,78.696,-86.678,49.637,2448",1
1759249241.7260108,"1.052,0.060,0.012,4554.852,4558.957,2.226,86.192,-86.760,49.569,2458",1
1759249241.7476923,"1.060,0.060,0.004,4554.295,4558.052,1.461,86.192,-86.760,49.774,2505",1
1759249241.7692935,"1.060,0.060,0.004,4553.809,4558.539,0.557,90.007,-86.551,49.775,2526",1
1759249241.791306,"1.060,0.064,0.000,4554.018,4558.609,0.209,90.007,-86.551,49.638,2522",1
1759249241.8133488,"1.064,0.072,-0.008,4554.504,4558.122,4558.539,0.016,-0.233,49.820,2504",1
1759249241.835382,"1.064,0.072,-0.008,4554.852,4558.331,4557.913,0.016,-0.233,49.775,2520",1
1759249241.858087,"1.072,0.076,-0.004,4555.200,4558.957,4557.009,0.017,-0.234,49.661,2552",1
1759249241.8801277,"1.072,0.076,-0.004,4554.852,4558.748,4556.800,83.997,-85.929,49.661,2586",1
1759249241.90313,"1.072,0.076,0.008,4554.018,0.000,4556.939,83.997,-85.929,49.661,2621",1
1759249241.925144,"1.076,0.068,-0.012,4554.087,0.696,4557.148,0.015,-0.235,49.661,2620",1
1759249241.9481442,"1.076,0.068,-0.012,4554.783,1.461,4557.426,0.015,-0.235,49.661,2614",1
1759249241.9701436,"1.060,0.068,-0.020,4555.687,1.530,4556.870,0.015,-0.232,49.661,2651",1
1759249241.992146,"1.060,0.068,-0.020,4556.383,1.809,4557.148,0.016,-0.226,49.661,2666",1
1759249242.014144,"1.032,0.072,-0.036,4556.800,1.809,4556.939,0.016,-0.226,49.661,2623",1
1759249242.0361438,"1.024,0.072,-0.028,4556.800,1.670,4557.913,0.016,-0.224,49.661,2554",1
1759249242.0581439,"1.024,0.072,-0.028,4557.426,0.487,4557.565,0.016,-0.224,49.661,2520",1
1759249242.0801454,"1.012,0.072,-0.032,4557.496,0.070,4557.843,0.016,-0.221,49.661,2477",1
1759249242.1021435,"1.012,0.072,-0.032,4557.913,4558.331,4558.748,0.017,-0.221,49.661,2397",1
1759249242.1241443,"1.012,0.080,-0.028,4558.122,4558.261,0.209,0.017,-0.221,49.661,2344",1
1759249242.1471467,"1.016,0.080,-0.012,4558.678,4558.261,0.696,0.017,-0.222,49.661,2266",1
1759249242.1691544,"1.016,0.080,-0.012,4558.678,4558.609,0.626,0.017,-0.222,49.661,2204",1
1759249242.192144,"1.020,0.088,-0.008,4558.887,4558.678,0.000,0.019,-0.223,49.661,2168",1
1759249242.2141442,"1.020,0.088,-0.008,4558.817,4557.705,0.209,0.018,-0.224,49.661,2119",1
1759249242.2371445,"1.024,0.084,-0.008,4558.748,4558.470,1.113,0.018,-0.224,49.661,2093",1
1759249242.2591445,"1.024,0.084,-0.008,4558.817,0.000,1.670,0.018,-0.226,49.911,2078",0
1759249242.2811472,"1.032,0.084,-0.008,0.070,0.696,1.809,0.018,-0.226,50.140,2077",0
1759249242.3031442,"1.036,0.084,-0.024,0.626,1.252,1.530,0.018,-0.226,50.070,2061",0
1759249242.3251452,"1.036,0.084,-0.024,0.835,1.461,1.252,0.020,-0.224,49.955,2062",0
1759249242.3471437,"1.024,0.092,-0.016,0.417,1.043,1.670,0.020,-0.224,49.979,2079",0
1759249242.3691502,"1.024,0.092,-0.016,0.139,1.391,2.296,0.019,-0.225,49.888,2108",0
1759249242.3911588,"1.028,0.088,-0.004,0.209,0.835,2.504,0.019,-0.225,49.842,2138",0
1759249242.4131587,"1.024,0.088,0.000,4558.331,0.487,3.130,90.007,-85.094,49.888,2121",0
1759249242.4351614,"1.024,0.088,0.000,4558.261,4558.887,3.339,0.018,-0.226,49.911,2155",0
1759249242.4571583,"1.036,0.084,-0.004,4558.609,4558.678,3.687,0.018,-0.226,49.887,2232",0
1759249242.4791598,"1.036,0.084,-0.004,4558.887,0.139,3.617,0.018,-0.230,49.888,2207",0
1759249242.5011592,"1.052,0.084,-0.016,4558.470,0.139,3.548,0.018,-0.230,49.910,2199",0
1759249242.5231586,"1.052,0.080,-0.004,4557.843,0.835,3.339,0.017,-0.230,49.933,2252",0
1759249242.5451589,"1.052,0.080,-0.004,4557.913,0.904,3.339,0.017,-0.230,49.934,2268",0
1759249242.5671587,"1.060,0.080,-0.008,4558.052,1.113,3.687,0.017,-0.232,49.843,2236",0
1759249242.589776,"1.060,0.080,-0.008,4558.261,0.765,3.409,0.017,-0.232,49.866,2239",0
1759249242.611776,"1.060,0.076,-0.020,4558.609,0.765,3.270,0.017,-0.232,49.866,2267",0
1759249242.6334624,"1.052,0.072,-0.016,4558.748,0.557,3.270,0.016,-0.230,49.866,2234",0
1759249242.655501,"1.052,0.072,-0.016,0.070,1.043,3.270,0.016,-0.230,49.866,2204",0
1759249242.6770194,"1.056,0.072,0.000,4558.887,0.974,3.757,90.007,-86.106,49.866,2217",0
1759249242.699554,"1.056,0.072,0.000,0.000,1.183,3.757,0.017,-0.230,49.866,2222",0
1759249242.7216196,"1.052,0.076,-0.008,4558.957,1.252,4.174,0.017,-0.230,49.866,2200",0
1759249242.7436912,"1.052,0.072,0.000,0.070,1.670,4.383,90.007,-86.091,49.866,2189",0
1759249242.7652764,"1.052,0.072,0.000,0.139,2.087,4.661,90.007,-86.091,49.866,2170",0
1759249242.7877414,"1.052,0.080,0.000,4558.957,2.713,5.078,90.007,-85.658,49.866,2128",0
1759249242.8093677,"1.052,0.080,0.000,0.000,3.200,5.357,0.018,-0.226,49.866,2106",0
1759249242.8308833,"1.036,0.084,-0.012,0.070,3.200,5.565,0.018,-0.226,49.866,2091",0
1759249242.852966,"1.036,0.084,-0.012,4558.748,3.896,6.052,0.017,-0.226,49.866,2075",0
1759249242.8750658,"1.032,0.076,-0.004,4558.331,4.313,6.261,0.017,-0.226,49.866,2061",0
1759249242.8971176,"1.028,0.080,-0.008,4558.122,4.452,6.330,0.017,-0.225,49.866,2079",0
1759249242.9191203,"1.028,0.080,-0.008,4557.565,4.661,5.774,0.018,-0.225,49.866,2079",0
1759249242.9411948,"1.028,0.084,-0.004,4557.148,5.078,5.774,0.018,-0.225,49.866,2058",0
1759249242.9632146,"1.028,0.084,-0.004,4556.591,6.052,5.635,0.019,-0.225,49.958,2060",0
1759249242.9852293,"1.028,0.088,-0.012,4556.244,7.235,5.635,0.019,-0.225,49.958,2093",0
1759249243.0072315,"1.036,0.084,-0.036,4555.756,8.278,5.913,0.018,-0.226,49.821,2206",0
1759249243.0292294,"1.036,0.084,-0.036,4556.244,9.739,6.330,0.019,-0.225,49.822,2511",0
1759249243.0512288,"1.028,0.088,-0.068,4557.774,11.478,6.748,0.019,-0.225,49.684,3001",0
1759249243.0727873,"1.028,0.088,-0.068,1.461,13.496,7.304,0.018,-0.221,49.616,3022",0
1759249243.0948215,"1.012,0.084,-0.100,5.078,14.817,7.513,0.018,-0.221,49.867,2215",0
1759249243.1169014,"0.992,0.068,-0.124,8.557,16.209,7.791,0.015,-0.217,50.005,1256",0
1759249243.1389365,"0.992,0.068,-0.124,11.896,15.930,7.861,0.015,-0.217,49.799,908",0
1759249243.161001,"0.948,0.060,-0.084,13.983,15.791,8.070,0.013,-0.207,49.754,791",0
1759249243.1832507,"0.948,0.060,-0.084,14.748,15.722,8.348,0.010,-0.204,49.800,828",0
1759249243.205312,"0.932,0.048,-0.024,15.165,15.165,8.487,0.010,-0.204,49.731,1514",0
1759249243.2272167,"0.928,0.064,0.012,15.165,14.609,7.930,79.386,-85.993,49.639,2015",0
1759249243.249511,"0.928,0.064,0.012,14.678,14.052,7.583,79.386,-85.993,49.616,2127",0
1759249243.2715058,"0.952,0.088,0.048,14.330,13.009,7.861,61.394,-83.995,49.754,2190",0
1759249243.2935858,"0.952,0.088,0.048,13.843,11.270,8.765,63.440,-83.731,49.916,2251",0
1759249243.3154716,"0.976,0.096,0.048,13.148,12.104,9.322,63.440,-83.731,49.916,2264",0
1759249243.3379598,"1.012,0.092,0.048,13.148,13.078,9.600,62.452,-84.152,49.916,2281",0
1759249243.3601055,"1.012,0.092,0.048,14.052,11.757,9.322,62.452,-84.152,49.916,2313",0
1759249243.381659,"1.028,0.084,0.020,14.609,13.078,9.600,76.613,-85.205,49.916,2316",0
1759249243.4032955,"1.044,0.076,0.008,14.609,12.800,8.000,83.997,-85.820,49.916,2350",0
1759249243.425364,"1.044,0.076,0.008,13.843,11.339,7.583,80.544,-86.022,49.916,2367",1
1759249243.4469817,"1.048,0.072,0.012,12.661,10.226,6.122,80.544,-86.022,49.916,2352",1
1759249243.4690244,"1.072,0.076,0.020,11.757,8.139,4.591,75.262,-85.814,49.916,2376",1
1759249243.4910448,"1.072,0.076,0.020,11.130,6.817,4.383,75.262,-85.814,49.916,2411",1
1759249243.5125408,"1.088,0.068,0.032,10.296,6.539,3.478,64.804,-86.055,49.916,2415",1
1759249243.53466,"1.088,0.068,0.032,9.600,5.565,2.991,67.171,-85.719,49.916,2428",1
1759249243.5562093,"1.100,0.076,0.032,9.461,4.939,2.226,67.171,-85.719,49.916,2457",1
1759249243.5782278,"1.084,0.076,0.024,8.765,5.217,1.670,72.480,-85.801,49.916,2462",1
1759249243.6002812,"1.084,0.076,0.024,8.487,3.826,1.670,72.480,-85.801,49.916,2492",1
1759249243.6218536,"1.076,0.076,0.008,8.070,2.852,2.365,83.997,-85.944,49.916,2539",1
1759249243.6439419,"1.076,0.076,0.008,8.278,2.783,1.739,82.881,-86.563,49.916,2572",1
1759249243.665557,"1.072,0.064,0.008,8.835,2.504,0.487,82.881,-86.563,49.961,2572",1
1759249243.687184,"1.068,0.068,0.004,9.530,1.670,4558.817,86.640,-86.357,50.145,2602",1
1759249243.7090094,"1.068,0.068,0.004,10.226,1.391,4557.913,86.640,-86.357,50.442,2637",1
1759249243.7310305,"1.084,0.056,0.008,10.713,1.252,4557.217,81.876,-87.019,50.303,2649",1
1759249243.7530928,"1.084,0.056,0.008,11.061,0.904,4555.617,75.969,-86.562,50.234,2652",1
1759249243.7751637,"1.096,0.064,0.016,10.783,0.626,4555.409,75.969,-86.562,50.327,2684",1
1759249243.7972097,"1.100,0.072,0.032,10.574,0.417,4554.365,66.042,-85.909,50.279,2711",1
1759249243.8193436,"1.100,0.072,0.032,10.296,0.904,4554.504,66.042,-85.909,50.346,2702",1
1759249243.840995,"1.104,0.064,0.040,10.017,1.391,4554.713,57.999,-86.096,50.392,2703",1
1759249243.8630521,"1.104,0.064,0.040,9.878,2.643,4555.200,54.786,-85.663,50.507,2704",1
1759249243.8851614,"1.096,0.068,0.048,9.600,2.435,4556.313,54.786,-85.663,50.668,2679",1
1759249243.9072907,"1.068,0.064,0.048,9.252,2.087,4556.870,53.134,-85.722,50.668,2619",1
1759249243.929336,"1.068,0.064,0.048,8.974,2.365,4557.426,53.134,-85.722,50.598,2571",1
1759249243.9514391,"1.060,0.068,0.044,8.974,2.296,4558.400,57.099,-85.637,50.619,2495",1
1759249243.9735017,"1.060,0.068,0.044,8.974,1.670,4558.887,64.804,-85.873,50.665,2429",1
1759249243.9955397,"1.040,0.068,0.032,9.252,1.183,0.070,64.804,-85.873,50.711,2393",1
1759249244.0175693,"1.040,0.068,0.032,8.626,1.113,0.835,58.575,-85.350,50.711,2345",1
1759249244.0391815,"1.036,0.072,0.044,8.557,0.974,1.183,58.575,-85.350,50.711,2284",1
1759249244.0612218,"1.032,0.080,0.036,8.417,0.765,1.461,65.777,-85.147,50.711,2240",1
1759249244.083252,"1.032,0.080,0.036,8.557,0.000,1.878,63.440,-85.034,50.711,2231",1
1759249244.1053069,"1.028,0.080,0.040,8.070,4558.261,1.600,63.440,-85.034,50.711,2200",1
1759249244.1273255,"1.028,0.080,0.040,7.583,4557.774,1.252,66.506,-84.411,50.711,2168",1
1759249244.1490097,"1.024,0.092,0.040,7.304,4557.843,1.043,66.506,-84.411,50.711,2185",1
1759249244.1713421,"1.020,0.088,0.028,7.165,4558.817,0.696,72.355,-84.833,50.711,2201",1
1759249244.1930048,"1.020,0.088,0.028,7.861,0.417,0.904,72.355,-84.853,50.711,2190",1
1759249244.2150369,"1.024,0.088,0.028,8.417,0.696,0.904,72.355,-84.853,50.711,2201",1
1759249244.2368565,"1.024,0.088,0.028,8.696,1.461,1.043,73.306,-85.325,50.711,2216",1
1759249244.25845,"1.020,0.080,0.024,9.043,1.670,1.391,73.306,-85.325,50.711,2190",1
1759249244.2804737,"1.016,0.076,0.016,9.183,1.670,2.157,78.117,-85.635,50.711,2203",1
1759249244.3025324,"1.016,0.076,0.016,9.809,1.252,2.296,66.042,-85.554,50.711,2237",1
1759249244.3245668,"1.012,0.072,0.032,9.600,0.209,2.783,66.042,-85.554,50.711,2234",1
1759249244.346164,"1.012,0.072,0.032,8.974,4558.678,3.409,51.714,-84.583,50.711,2234",1
1759249244.368631,"1.020,0.076,0.060,8.417,4557.774,3.757,51.714,-84.583,50.803,2267",1
1759249244.3906314,"1.032,0.080,0.060,7.652,4556.591,3.200,53.134,-84.472,51.114,2285",1
1759249244.4123333,"1.032,0.080,0.060,6.957,4555.896,3.061,53.977,-84.079,51.377,2270",1
1759249244.4344313,"1.048,0.088,0.064,5.704,4555.409,2.991,53.977,-84.079,51.399,2268",0
1759249244.456448,"1.048,0.088,0.064,5.009,4554.713,2.783,58.245,-84.702,51.330,2264",0
1759249244.4784768,"1.064,0.084,0.052,4.452,4553.948,2.922,58.245,-84.702,51.263,2232",0
1759249244.5000763,"1.076,0.076,0.032,4.313,4554.295,3.061,67.171,-85.624,51.380,2199",0
1759249244.5221,"1.076,0.076,0.032,4.174,4554.157,2.504,67.171,-85.624,51.446,2159",0
1759249244.5437546,"1.084,0.076,0.024,4.313,4554.087,2.504,72.480,-85.801,51.262,2095",0
1759249244.5658014,"1.084,0.076,0.024,3.687,4554.157,2.087,75.262,-85.844,51.196,2041",0
1759249244.5883315,"1.080,0.076,0.020,3.270,4554.226,2.017,75.262,-85.844,51.240,2024",0
1759249244.6099632,"1.068,0.088,0.016,3.061,4553.878,1.809,79.701,-85.219,51.285,2030",0
1759249244.6315308,"1.068,0.088,0.016,2.574,4554.018,1.461,79.701,-85.219,51.127,2011",0
1759249244.654188,"1.056,0.096,0.012,3.061,4554.295,1.809,82.881,-84.772,51.012,1979",0
1759249244.676227,"1.056,0.096,0.012,3.200,4554.226,1.600,80.916,-84.487,50.969,1991",0
1759249244.697827,"1.048,0.100,0.016,3.130,4554.435,1.322,80.916,-84.487,51.083,1992",0
1759249244.7194808,"1.048,0.088,0.012,3.409,4554.435,1.461,82.241,-85.162,51.083,1968",0
1759249244.7416193,"1.048,0.088,0.012,3.687,4554.644,1.043,82.241,-85.162,51.083,2023",0
1759249244.7638266,"1.060,0.088,0.020,3.478,4555.130,1.043,77.201,-85.140,51.083,2043",0
1759249244.7863727,"1.060,0.088,0.020,3.757,4555.409,0.904,74.750,-85.106,51.083,2026",0
1759249244.8089359,"1.064,0.088,0.024,4.104,4555.339,0.487,74.750,-85.106,51.083,2031",0
1759249244.83044,"1.060,0.084,0.012,4.313,4554.922,0.209,81.876,-85.430,51.083,2057",0
1759249244.8519692,"1.060,0.084,0.012,4.452,4555.687,4558.957,81.876,-85.430,51.083,2042",0
1759249244.8741217,"1.056,0.084,0.008,4.452,4555.548,4558.817,84.566,-85.438,51.083,2112",0
1759249244.8957675,"1.056,0.084,0.008,4.730,4555.826,4558.748,84.296,-85.636,51.083,2429",0
1759249244.918044,"1.052,0.080,0.008,4.383,4555.965,4558.887,84.296,-85.636,51.083,2972",0
1759249244.9402833,"1.040,0.088,0.012,4.383,4556.174,0.278,82.241,-85.125,51.083,3128",0
1759249244.9619734,"1.040,0.088,0.012,4.661,4556.313,0.974,82.241,-85.125,51.083,2507",0
1759249244.9836092,"1.032,0.092,0.012,5.009,4556.174,1.113,82.575,-84.869,51.083,1720",0
1759249245.0056643,"1.032,0.092,0.012,5.565,4556.383,1.391,80.140,-84.816,51.083,1306",0
1759249245.027826,"1.028,0.092,0.016,5.774,4556.035,1.461,80.140,-84.816,51.083,1118",0
1759249245.0498147,"1.028,0.092,0.012,5.496,4556.174,1.252,82.575,-84.849,51.083,745",0
1759249245.071671,"1.028,0.092,0.012,5.357,4556.591,1.043,82.575,-84.849,51.083,1354",0
1759249245.0932155,"1.032,0.092,0.012,5.496,4556.870,1.183,82.575,-84.869,51.213,2077",0
1759249245.1155338,"1.032,0.092,0.012,5.287,4557.078,0.765,80.544,-84.619,51.295,2296",0
1759249245.1377573,"1.032,0.096,0.016,5.009,4556.661,1.183,80.544,-84.619,51.274,2301",0
1759249245.1598437,"1.032,0.096,0.016,5.426,4555.826,1.809,82.241,-85.106,51.252,2271",0
1759249245.1824088,"1.036,0.088,0.012,5.843,4555.200,1.739,82.241,-85.106,51.314,2299",0
1759249245.2047753,"1.036,0.096,0.004,6.330,4555.965,1.878,87.621,-84.708,51.288,2344",0
1759249245.2264323,"1.036,0.096,0.004,6.957,4556.661,1.878,0.021,-0.227,51.227,2343",0
1759249245.2481177,"1.040,0.096,-0.008,7.583,4557.009,1.530,0.021,-0.227,51.319,2351",0
1759249245.2696264,"1.040,0.096,-0.008,7.930,4557.217,1.461,0.022,-0.227,51.431,2395",0
1759249245.2914746,"1.040,0.100,-0.016,8.000,4557.356,1.322,0.022,-0.227,51.294,2397",0
1759249245.3138194,"1.044,0.096,0.000,7.861,4557.287,1.600,90.007,-84.752,51.200,2393",0
1759249245.3355591,"1.044,0.096,0.000,7.026,4557.565,2.087,79.514,-83.954,51.268,2428",0
1759249245.3578424,"1.036,0.108,0.020,6.052,4556.591,1.809,79.514,-83.954,51.245,2462",0
1759249245.3801048,"1.036,0.108,0.020,4.870,4555.756,1.670,74.060,-83.566,51.292,2472",0
1759249245.4021723,"1.032,0.112,0.032,3.896,4555.478,1.670,74.060,-83.566,51.493,2503",0
1759249245.4244437,"1.044,0.108,0.020,3.339,4555.270,2.226,79.514,-84.000,51.559,2543",0
