Timestamp,ESP32_Data,Manual
1759248968.7748742,"1.052,0.096,-0.156,4558.400,3.061,4.591,0.020,-0.229,48.319,3053",1
1759248968.797437,"1.048,0.092,-0.164,4558.748,2.713,4.313,0.020,-0.229,48.449,3047",1
1759248968.819489,"1.044,0.096,-0.160,4558.748,3.200,4.313,0.021,-0.228,48.535,2992",1
1759248968.8417463,"1.044,0.096,-0.160,4558.539,3.270,4.452,0.021,-0.228,48.447,2935",1
1759248968.864205,"1.044,0.100,-0.156,4558.261,2.922,3.548,0.022,-0.228,48.361,2857",1
1759248968.8862243,"1.044,0.100,-0.156,4557.982,3.200,3.339,0.023,-0.227,48.339,2729",1
1759248968.9079278,"1.040,0.104,-0.152,4558.122,3.200,3.548,0.023,-0.227,48.338,2553",1
1759248968.9297743,"1.040,0.100,-0.144,4557.843,3.061,4.104,0.022,-0.227,48.402,2409",1
1759248968.951573,"1.040,0.100,-0.144,4557.982,2.991,4.243,0.022,-0.227,48.232,2267",1
1759248968.974151,"1.044,0.100,-0.152,4557.705,2.643,4.383,0.022,-0.228,48.253,2141",1
1759248968.9961526,"1.044,0.100,-0.152,4557.843,2.713,4.661,0.021,-0.229,48.424,2074",1
1759248969.0185568,"1.048,0.096,-0.156,4557.496,2.296,4.174,0.021,-0.229,48.446,2024",1
1759248969.0406137,"1.044,0.092,-0.152,4557.496,2.365,3.965,0.020,-0.228,48.317,1961",1
1759248969.0625157,"1.044,0.092,-0.152,4557.565,2.435,4.313,0.020,-0.228,48.339,1911",1
1759248969.0845337,"1.044,0.096,-0.152,4557.774,2.643,4.243,0.021,-0.228,48.448,1901",1
1759248969.1065738,"1.044,0.096,-0.152,4557.705,2.574,4.243,0.021,-0.230,48.448,1870",1
1759248969.1286159,"1.052,0.096,-0.144,4557.705,2.435,4.313,0.021,-0.230,48.448,1847",1
1759248969.1508055,"1.056,0.088,-0.148,4557.496,2.226,4.452,0.019,-0.231,48.448,1868",1
1759248969.1724787,"1.056,0.088,-0.148,4557.635,2.574,4.383,0.019,-0.231,48.448,1897",1
1759248969.194485,"1.056,0.100,-0.156,4557.705,2.643,4.383,0.022,-0.231,48.448,1880",1
1759248969.2194865,"1.056,0.100,-0.156,4557.843,3.409,4.522,0.020,-0.232,48.448,1883",1
1759248969.2434826,"1.060,0.092,-0.148,4557.843,3.270,4.313,0.020,-0.232,48.448,1917",1
1759248969.2674809,"1.056,0.088,-0.148,4558.122,3.409,4.104,0.019,-0.231,48.448,1932",1
1759248969.28949,"1.056,0.088,-0.148,4558.052,3.130,3.826,0.019,-0.231,48.448,1946",1
1759248969.3134825,"1.052,0.092,-0.148,4557.913,3.409,3.548,0.020,-0.230,48.448,1965",1
1759248969.3364792,"1.052,0.092,-0.148,4557.843,3.339,4.035,0.020,-0.229,48.448,1965",1
1759248969.35848,"1.048,0.092,-0.152,4557.843,2.643,4.313,0.020,-0.229,48.448,1961",1
1759248969.3804786,"1.048,0.092,-0.152,4557.843,2.157,4.452,0.019,-0.229,48.448,1993",1
1759248969.4021707,"1.048,0.088,-0.152,4557.705,2.087,4.661,0.019,-0.229,48.448,2040",1
1759248969.4242003,"1.052,0.092,-0.140,4557.982,1.809,4.522,0.020,-0.230,48.448,2029",1
1759248969.4481966,"1.052,0.092,-0.140,4557.635,2.365,4.383,0.020,-0.228,48.448,2044",1
1759248969.4711955,"1.044,0.092,-0.144,4557.982,2.087,4.313,0.020,-0.228,48.448,2073",1
1759248969.4931958,"1.044,0.092,-0.144,4558.052,2.504,4.313,0.021,-0.228,48.339,2062",1
1759248969.5167043,"1.044,0.096,-0.144,4558.191,2.574,4.104,0.021,-0.228,48.102,2060",1
1759248969.5407186,"1.048,0.092,-0.148,4558.191,2.713,4.313,0.020,-0.229,48.037,2077",1
1759248969.5637193,"1.048,0.092,-0.148,4558.261,2.991,4.452,0.021,-0.229,48.099,2089",1
1759248969.5867198,"1.048,0.096,-0.140,4558.470,2.991,4.522,0.021,-0.229,48.121,2089",1
1759248969.6097162,"1.048,0.096,-0.140,4558.261,3.130,4.243,0.019,-0.230,48.164,2073",1
1759248969.633717,"1.052,0.088,-0.148,4558.470,2.991,4.104,0.019,-0.230,48.162,2088",1
1759248969.6567156,"1.052,0.096,-0.144,4558.678,3.200,4.174,0.021,-0.230,48.205,2094",1
1759248969.6797163,"1.052,0.096,-0.144,4558.400,3.409,4.243,0.020,-0.230,48.160,2073",1
1759248969.7022295,"1.052,0.092,-0.140,4558.261,3.409,4.383,0.020,-0.230,48.093,2075",1
1759248969.7242424,"1.052,0.092,-0.140,4558.400,3.409,4.661,0.019,-0.231,48.095,2077",1
1759248969.7462456,"1.056,0.088,-0.144,4558.261,3.687,4.939,0.019,-0.231,48.099,2076",1
1759248969.7682478,"1.056,0.088,-0.144,4558.400,3.200,5.148,0.019,-0.231,48.010,2048",1
1759248969.7902465,"1.056,0.088,-0.144,4558.678,3.339,4.939,0.019,-0.231,48.094,2090",1
1759248969.8122413,"1.056,0.088,-0.136,4558.400,3.826,4.452,0.019,-0.231,48.140,2062",1
1759248969.8342428,"1.056,0.088,-0.136,4557.982,3.687,4.243,0.020,-0.231,48.140,2076",1
1759248969.856241,"1.056,0.092,-0.136,4557.635,3.826,4.174,0.020,-0.231,48.140,2110",1
1759248969.8782418,"1.056,0.096,-0.140,4557.635,3.826,4.452,0.021,-0.231,48.140,2110",1
1759248969.900242,"1.056,0.096,-0.140,4557.774,4.104,4.243,0.020,-0.229,48.140,2093",1
1759248969.9222517,"1.048,0.092,-0.140,4557.774,3.965,4.383,0.020,-0.229,48.140,2124",1
1759248969.9442585,"1.048,0.092,-0.140,4557.913,3.826,4.104,0.018,-0.230,48.140,2135",1
1759248969.9672549,"1.052,0.084,-0.144,4557.705,4.104,3.757,0.018,-0.230,48.140,2111",1
1759248969.9892535,"1.048,0.084,-0.144,4557.635,4.035,3.548,0.018,-0.229,48.140,2139",1
1759248970.0122552,"1.048,0.084,-0.144,4557.496,3.757,4.035,0.020,-0.228,48.140,2135",1
1759248970.0352561,"1.044,0.092,-0.140,4557.635,3.896,4.243,0.020,-0.228,48.140,2127",1
1759248970.0572562,"1.044,0.092,-0.140,4557.635,3.896,4.591,0.020,-0.228,48.140,2169",1
1759248970.0802605,"1.044,0.092,-0.144,4557.774,4.035,5.009,0.020,-0.228,48.140,2216",1
1759248970.102253,"1.048,0.084,-0.148,4557.774,4.104,5.217,0.018,-0.229,48.140,2215",1
1759248970.1242578,"1.048,0.084,-0.148,4557.913,3.757,4.939,0.018,-0.229,48.140,2200",1
1759248970.1462524,"1.048,0.088,-0.144,4557.843,3.826,5.009,0.019,-0.229,48.140,2238",1
1759248970.169254,"1.048,0.088,-0.144,4557.774,3.617,4.870,0.019,-0.229,48.140,2232",1
1759248970.191252,"1.048,0.088,-0.144,4557.565,3.548,4.870,0.019,-0.229,48.140,2200",1
1759248970.213256,"1.048,0.092,-0.140,4557.496,3.270,4.104,0.020,-0.229,48.118,2205",1
1759248970.2352526,"1.048,0.092,-0.140,4557.356,3.757,3.896,0.020,-0.229,48.093,2202",1
1759248970.2572515,"1.048,0.092,-0.140,4557.148,4.035,3.757,0.020,-0.229,47.877,2153",1
1759248970.2792578,"1.048,0.092,-0.140,4557.565,3.896,3.896,0.018,-0.230,47.815,2137",1
1759248970.3012655,"1.052,0.084,-0.144,4557.913,4.035,4.452,0.018,-0.230,47.852,2170",0
1759248970.3232648,"1.052,0.088,-0.148,4558.122,4.104,4.313,0.019,-0.230,47.871,2188",0
1759248970.3462656,"1.052,0.088,-0.148,4558.191,3.687,4.035,0.019,-0.230,47.916,2183",0
1759248970.368265,"1.044,0.088,-0.144,4557.982,3.965,3.757,0.019,-0.228,47.828,2189",0
1759248970.3899553,"1.044,0.088,-0.144,4558.261,3.896,3.687,0.018,-0.229,47.720,2204",0
1759248970.4120166,"1.048,0.084,-0.140,4558.331,4.313,3.617,0.018,-0.229,47.808,2172",0
1759248970.4340892,"1.048,0.088,-0.140,4557.982,4.243,3.757,0.019,-0.229,47.917,2202",0
1759248970.4556656,"1.048,0.088,-0.140,4557.705,4.104,4.730,0.019,-0.229,48.004,2414",0
1759248970.4779613,"1.044,0.088,-0.124,4557.705,3.687,4.661,0.019,-0.228,47.938,2872",0
1759248970.499551,"1.044,0.088,-0.124,4557.635,3.270,4.870,0.018,-0.228,47.830,3455",0
1759248970.522023,"1.044,0.084,-0.128,4557.496,3.757,4.730,0.018,-0.228,47.914,3342",0
1759248970.5445795,"1.044,0.088,-0.136,4557.705,3.409,4.870,0.019,-0.228,47.932,2520",0
1759248970.5665975,"1.044,0.088,-0.136,4557.774,3.200,4.452,0.019,-0.228,47.954,1832",0
1759248970.588597,"1.048,0.092,-0.124,4557.774,3.826,4.035,0.020,-0.229,47.954,1401",0
1759248970.6103995,"1.048,0.092,-0.124,4557.843,4.313,4.243,0.019,-0.228,47.954,956",0
1759248970.6325412,"1.044,0.088,-0.136,4558.122,4.522,4.313,0.019,-0.228,47.954,985",0
1759248970.6547408,"1.044,0.092,-0.136,4557.982,4.243,4.383,0.020,-0.228,47.954,1753",0
1759248970.6997967,"1.044,0.088,-0.120,3.617,0.209,1.878,0.020,-0.230,48.699,2139",0
1759248970.744818,"1.048,0.088,-0.124,3.617,0.348,1.878,0.019,-0.229,48.893,2158",0
1759248970.766845,"1.048,0.088,-0.124,3.617,0.417,2.226,0.020,-0.227,48.892,2153",0
1759248970.7884724,"1.040,0.092,-0.120,3.548,0.487,2.296,0.020,-0.227,48.785,2140",0
1759248970.8109462,"1.040,0.092,-0.120,3.687,0.557,2.296,0.020,-0.230,48.721,2169",0
1759248970.8324997,"1.052,0.092,-0.120,3.757,0.626,2.296,0.020,-0.230,48.765,2171",0
1759248970.854584,"1.056,0.088,-0.124,4.174,0.835,2.087,0.019,-0.231,48.765,2152",0
1759248970.8762274,"1.056,0.088,-0.124,4.243,1.113,2.226,0.019,-0.232,48.721,2142",0
1759248970.8982759,"1.060,0.088,-0.112,4.174,1.391,2.365,0.019,-0.232,48.828,2154",0
1759248970.920271,"1.060,0.088,-0.112,3.965,1.322,2.504,0.019,-0.231,48.828,2136",0
1759248970.9422646,"1.056,0.088,-0.116,4.035,1.670,2.157,0.019,-0.231,48.828,2120",0
1759248970.9642675,"1.052,0.088,-0.116,3.965,1.948,2.226,0.019,-0.230,48.828,2139",0
1759248970.986269,"1.052,0.088,-0.116,4.035,2.017,2.087,0.019,-0.230,48.828,2135",0
1759248971.0082648,"1.056,0.096,-0.120,4.243,2.087,2.435,0.021,-0.231,48.828,2105",0
1759248971.0302653,"1.056,0.096,-0.120,4.313,2.087,2.504,0.019,-0.231,48.828,2111",0
1759248971.0522633,"1.056,0.088,-0.128,4.383,2.087,2.574,0.019,-0.231,48.828,2127",0
1759248971.0742674,"1.052,0.096,-0.116,4.383,2.157,2.504,0.021,-0.230,48.828,2110",0
1759248971.0962653,"1.052,0.096,-0.116,4.313,2.017,2.296,0.021,-0.230,48.828,2104",0
1759248971.1182632,"1.052,0.096,-0.120,4.313,2.087,2.226,0.021,-0.230,48.828,2111",0
1759248971.1402647,"1.052,0.096,-0.120,4.313,2.157,2.435,0.021,-0.229,48.828,2119",0
1759248971.1622636,"1.048,0.096,-0.124,4.243,2.017,2.643,0.021,-0.229,48.828,2109",0
1759248971.1842825,"1.052,0.096,-0.120,4.313,1.809,2.574,0.021,-0.230,48.828,2121",0
1759248971.2061021,"1.052,0.096,-0.120,4.174,1.600,2.713,0.021,-0.230,48.828,2125",0
1759248971.228162,"1.052,0.092,-0.120,3.965,1.600,2.435,0.020,-0.230,48.828,2106",0
1759248971.2501864,"1.052,0.092,-0.120,4.104,1.322,1.878,0.020,-0.230,48.828,2110",0
1759248971.2722058,"1.052,0.092,-0.132,4.035,1.113,2.017,0.020,-0.230,48.828,2136",0
1759248971.2942064,"1.044,0.100,-0.120,3.965,0.765,1.809,0.022,-0.228,48.808,2126",0
1759248971.316204,"1.044,0.100,-0.120,3.757,0.835,1.948,0.022,-0.228,49.066,2122",0
1759248971.3382084,"1.048,0.096,-0.116,3.478,0.417,2.087,0.021,-0.229,49.001,2128",0
1759248971.359866,"1.048,0.096,-0.116,3.270,0.835,2.226,0.020,-0.231,48.981,2141",0
1759248971.3818789,"1.056,0.092,-0.116,3.409,0.557,2.087,0.020,-0.231,48.917,2137",0
1759248971.4039104,"1.052,0.096,-0.124,3.409,0.696,2.017,0.021,-0.230,48.938,2152",0
1759248971.425972,"1.052,0.096,-0.124,3.617,0.278,2.017,0.021,-0.230,48.959,2169",0
1759248971.4476655,"1.056,0.096,-0.120,3.200,0.417,2.365,0.021,-0.231,48.982,2152",0
1759248971.4695513,"1.056,0.096,-0.120,3.200,0.139,2.157,0.021,-0.230,49.004,2142",0
1759248971.491146,"1.052,0.096,-0.120,3.130,0.278,1.878,0.021,-0.230,48.918,2157",0
1759248971.5131617,"1.052,0.096,-0.120,3.270,0.139,1.530,0.022,-0.230,48.918,2168",0
1759248971.534687,"1.052,0.100,-0.120,2.922,0.000,1.948,0.022,-0.230,49.045,2154",0
1759248971.556705,"1.052,0.096,-0.124,2.852,0.139,2.017,0.021,-0.230,49.131,2171",0
1759248971.5787086,"1.052,0.096,-0.124,2.713,4558.887,2.157,0.021,-0.229,49.132,2173",0
1759248971.6003957,"1.048,0.096,-0.120,2.783,0.209,2.435,0.021,-0.229,49.067,2143",0
1759248971.622533,"1.048,0.096,-0.120,2.783,0.209,2.226,0.021,-0.231,49.045,2156",0
1759248971.6446662,"1.056,0.096,-0.116,2.922,0.070,2.226,0.021,-0.231,49.045,2187",0
1759248971.6667304,"1.048,0.100,-0.120,2.922,0.070,1.739,0.022,-0.229,49.045,2184",0
1759248971.689065,"1.048,0.100,-0.120,2.991,0.209,1.600,0.021,-0.228,49.045,2189",0
1759248971.7110808,"1.044,0.096,-0.124,2.713,0.070,2.226,0.021,-0.228,49.045,2248",0
1759248971.7330806,"1.044,0.096,-0.124,2.852,0.000,2.365,0.021,-0.228,49.045,2272",0
1759248971.7551296,"1.044,0.096,-0.116,2.643,4558.957,2.643,0.021,-0.228,49.045,2264",0
1759248971.777233,"1.040,0.096,-0.120,2.574,4558.957,2.435,0.021,-0.227,49.045,2252",0
1759248971.7993352,"1.040,0.096,-0.120,2.365,4558.957,2.087,0.022,-0.228,49.045,2249",0
1759248971.8214462,"1.044,0.100,-0.124,2.435,0.000,2.504,0.022,-0.228,49.045,2234",0
1759248971.8435707,"1.044,0.100,-0.124,2.504,4558.678,2.296,0.022,-0.230,49.045,2218",0
1759248971.865668,"1.052,0.100,-0.120,2.226,4558.817,2.435,0.022,-0.230,49.045,2232",0
1759248971.887338,"1.044,0.100,-0.116,2.643,4558.678,2.365,0.022,-0.228,49.045,2233",0
1759248971.90936,"1.044,0.100,-0.116,2.365,0.139,2.157,0.021,-0.228,49.045,2207",0
1759248971.9313302,"1.044,0.096,-0.120,2.783,4558.748,2.017,0.021,-0.228,49.045,2189",0
1759248971.953331,"1.044,0.096,-0.120,2.643,0.070,2.296,0.021,-0.230,49.045,2186",0
1759248971.9753788,"1.052,0.096,-0.128,2.643,0.209,2.574,0.021,-0.230,49.045,2168",0
1759248971.9974272,"1.052,0.092,-0.124,2.643,0.348,2.713,0.020,-0.230,49.045,2184",0
1759248972.0194938,"1.052,0.092,-0.124,2.991,0.139,2.574,0.020,-0.230,49.002,2217",0
1759248972.041086,"1.052,0.096,-0.116,2.852,0.209,2.157,0.021,-0.230,49.068,2204",0
1759248972.06326,"1.052,0.096,-0.116,2.922,0.139,1.878,0.021,-0.232,49.133,2201",0
1759248972.085314,"1.060,0.096,-0.124,3.061,0.209,1.878,0.021,-0.232,49.196,2255",0
1759248972.1073315,"1.056,0.096,-0.128,3.061,0.070,1.809,0.021,-0.231,49.175,2474",0
1759248972.1293533,"1.056,0.096,-0.128,2.852,0.070,2.157,0.021,-0.231,49.155,3018",0
1759248972.1514535,"1.048,0.100,-0.120,3.130,0.348,2.226,0.022,-0.229,49.176,3728",0
1759248972.1738026,"1.048,0.100,-0.120,3.061,0.348,2.157,0.021,-0.230,49.133,3528",0
1759248972.195864,"1.052,0.096,-0.120,3.061,0.209,2.296,0.021,-0.230,49.025,2607",0
1759248972.2181745,"1.052,0.096,-0.112,2.922,0.139,2.226,0.021,-0.230,49.004,1900",0
1759248972.2402582,"1.052,0.096,-0.112,2.922,0.139,2.157,0.021,-0.230,48.961,1436",0
1759248972.2617862,"1.048,0.092,-0.116,3.130,0.487,2.504,0.020,-0.229,48.940,895",0
1759248972.2843118,"1.048,0.092,-0.116,2.991,0.626,2.435,0.020,-0.229,49.068,735",0
1759248972.3062587,"1.048,0.092,-0.128,3.130,0.487,2.435,0.020,-0.229,49.176,1647",0
1759248972.328307,"1.052,0.096,-0.124,3.061,0.139,2.435,0.021,-0.230,49.197,2255",0
1759248972.3505144,"1.052,0.096,-0.124,2.504,4558.957,2.643,0.021,-0.230,49.176,2331",0
1759248972.3724859,"1.048,0.100,-0.108,2.226,4558.261,2.852,0.022,-0.229,49.176,2320",0
1759248972.3945358,"1.048,0.100,-0.108,2.087,4557.635,2.852,0.023,-0.229,49.176,2364",0
1759248972.416598,"1.048,0.104,-0.124,2.504,4557.635,2.643,0.023,-0.229,49.176,2378",0
1759248972.438417,"1.048,0.104,-0.124,2.574,4557.843,2.435,0.022,-0.227,49.176,2384",0
1759248972.4605124,"1.040,0.100,-0.136,2.783,4558.122,2.017,0.022,-0.227,49.176,2424",0
1759248972.4825284,"1.048,0.096,-0.140,3.339,4557.982,2.017,0.021,-0.229,49.176,2441",0
1759248972.5045686,"1.048,0.096,-0.140,3.965,4557.774,2.226,0.021,-0.229,49.176,2442",0
1759248972.5261502,"1.048,0.096,-0.140,4.174,4558.400,2.296,0.021,-0.229,49.176,2461",0
1759248972.5479374,"1.048,0.096,-0.140,4.452,0.209,2.157,0.020,-0.231,49.176,2488",0
1759248972.569468,"1.056,0.092,-0.136,4.661,0.626,2.017,0.020,-0.231,49.176,2477",0
1759248972.5914738,"1.048,0.100,-0.124,4.939,0.626,1.530,0.022,-0.229,49.176,2486",0
1759248972.613194,"1.048,0.100,-0.124,4.383,0.209,1.391,0.023,-0.228,49.176,2520",0
1759248972.6355789,"1.044,0.104,-0.124,3.826,4558.957,1.670,0.023,-0.228,49.176,2539",0
1759248972.6577833,"1.044,0.104,-0.124,2.852,4558.470,2.157,0.024,-0.227,49.176,2539",0
1759248972.679737,"1.040,0.108,-0.112,2.087,4557.982,2.713,0.024,-0.227,49.176,2568",0
1759248972.7013586,"1.040,0.108,-0.112,1.948,4557.426,3.270,0.024,-0.227,49.176,2606",0
1759248972.7233005,"1.040,0.108,-0.112,1.670,4557.217,3.617,0.022,-0.227,49.176,2634",0
1759248972.74497,"1.040,0.100,-0.116,1.878,4556.730,3.339,0.022,-0.227,49.219,2652",0
1759248972.7667322,"1.040,0.100,-0.116,2.087,4557.217,3.339,0.022,-0.228,49.198,2686",0
1759248972.788341,"1.044,0.100,-0.120,2.435,4557.287,3.548,0.022,-0.228,49.241,2699",0
1759248972.8108513,"1.060,0.092,-0.128,2.504,4557.217,3.687,0.020,-0.232,49.262,2715",0
1759248972.8330507,"1.060,0.092,-0.128,2.852,4557.287,3.478,0.019,-0.232,49.176,2778",0
1759248972.8551307,"1.060,0.088,-0.140,3.130,4557.635,3.200,0.019,-0.232,49.198,2841",0
1759248972.8772197,"1.060,0.088,-0.140,3.200,4558.122,2.435,0.021,-0.232,49.304,2875",0
1759248972.8995485,"1.060,0.096,-0.140,2.922,4558.400,2.226,0.021,-0.232,49.219,2922",0
1759248972.9216902,"1.064,0.100,-0.140,3.130,4558.400,1.878,0.022,-0.233,49.048,2990",0
1759248972.943833,"1.064,0.100,-0.140,2.991,4558.400,2.226,0.022,-0.232,49.134,3020",0
1759248972.9661195,"1.060,0.100,-0.132,2.783,4558.261,2.226,0.022,-0.232,49.198,3054",0
1759248972.9882162,"1.060,0.100,-0.132,2.643,4558.400,2.087,0.022,-0.232,49.262,3134",0
1759248973.0102837,"1.060,0.100,-0.128,2.504,4558.678,2.087,0.022,-0.232,49.154,3179",0
1759248973.0323205,"1.052,0.100,-0.128,2.504,4558.400,2.226,0.022,-0.230,48.983,3166",0
1759248973.0539856,"1.052,0.100,-0.128,2.643,4558.331,2.296,0.022,-0.230,49.219,3181",0
1759248973.07556,"1.056,0.096,-0.132,2.643,4558.400,2.504,0.021,-0.231,49.305,3176",0
1759248973.0976913,"1.056,0.096,-0.132,2.574,4558.400,2.574,0.023,-0.231,49.305,3112",0
1759248973.119813,"1.056,0.104,-0.132,2.991,4558.539,2.504,0.023,-0.231,49.305,3037",0
1759248973.1416094,"1.052,0.104,-0.132,2.852,0.070,2.087,0.023,-0.230,49.305,2953",0
1759248973.1630745,"1.052,0.104,-0.132,2.713,0.000,2.017,0.023,-0.230,49.305,2811",0
1759248973.1849964,"1.052,0.108,-0.128,2.713,0.070,2.017,0.024,-0.230,49.305,2665",0
1759248973.2070434,"1.052,0.108,-0.128,2.643,0.209,2.435,0.023,-0.229,49.305,2523",0
1759248973.2291312,"1.048,0.104,-0.132,2.713,0.417,2.574,0.023,-0.229,49.305,2367",0
1759248973.2506523,"1.052,0.100,-0.128,2.713,0.557,2.643,0.022,-0.230,49.305,2205",0
1759248973.2726967,"1.052,0.100,-0.128,2.504,0.626,2.365,0.022,-0.230,49.305,2089",0
1759248973.2944481,"1.052,0.108,-0.132,2.365,0.626,1.948,0.024,-0.230,49.305,2023",0
1759248973.3164809,"1.052,0.108,-0.132,2.296,0.765,1.809,0.023,-0.229,49.305,1944",0
1759248973.3387725,"1.048,0.104,-0.132,2.017,0.904,2.296,0.023,-0.229,49.305,1882",0
1759248973.3617122,"1.056,0.104,-0.124,1.878,0.904,2.226,0.023,-0.231,49.305,1853",0
1759248973.3836646,"1.056,0.104,-0.124,1.948,0.904,2.365,0.023,-0.231,49.305,1832",0
1759248973.405217,"1.052,0.108,-0.124,1.739,0.417,2.365,0.024,-0.230,49.305,1806",0
1759248973.4274411,"1.052,0.108,-0.124,1.183,0.139,2.365,0.024,-0.229,49.305,1804",0
1759248973.4489226,"1.048,0.108,-0.128,1.252,0.278,2.296,0.024,-0.229,49.476,1823",0
1759248973.4708214,"1.052,0.108,-0.136,1.113,0.487,2.643,0.024,-0.230,49.391,1817",0
1759248973.4932969,"1.052,0.108,-0.136,1.113,1.183,2.365,0.024,-0.230,49.263,1820",0
1759248973.5148356,"1.056,0.108,-0.136,1.113,1.252,2.574,0.024,-0.231,49.348,1837",0
1759248973.5372975,"1.056,0.108,-0.136,0.974,1.043,2.435,0.024,-0.230,49.219,1834",0
1759248973.5587626,"1.052,0.108,-0.140,1.252,1.391,2.365,0.024,-0.230,49.006,1834",0
1759248973.5807626,"1.052,0.108,-0.140,1.113,1.391,2.087,0.023,-0.230,49.113,1863",0
1759248973.6028106,"1.052,0.104,-0.136,0.835,0.974,1.878,0.023,-0.230,49.198,1878",0
1759248973.6251547,"1.052,0.100,-0.128,0.696,0.904,2.365,0.022,-0.230,49.049,1883",0
1759248973.6471968,"1.052,0.100,-0.128,0.557,0.904,2.296,0.022,-0.229,49.177,1901",0
1759248973.6691947,"1.048,0.100,-0.128,0.348,0.974,2.296,0.022,-0.229,49.348,1915",0
1759248973.6907234,"1.048,0.100,-0.128,0.487,0.835,2.087,0.022,-0.230,49.241,1899",0
1759248973.7127995,"1.052,0.100,-0.132,0.487,0.696,2.157,0.022,-0.230,49.069,1896",0
1759248973.7349644,"1.052,0.100,-0.132,0.487,0.487,2.226,0.022,-0.230,49.091,1927",0
1759248973.7565267,"1.052,0.100,-0.132,0.557,0.209,2.504,0.022,-0.230,49.241,1944",0
1759248973.7781878,"1.052,0.100,-0.140,1.043,0.278,2.504,0.022,-0.230,49.326,1914",0
1759248973.7998834,"1.052,0.100,-0.140,0.696,0.139,2.504,0.023,-0.230,49.326,1932",0
1759248973.8216045,"1.052,0.104,-0.136,0.974,0.348,2.435,0.023,-0.230,49.326,1959",0
1759248973.8437412,"1.052,0.104,-0.132,1.252,0.557,2.157,0.023,-0.230,49.326,1933",0
1759248973.8657882,"1.052,0.104,-0.132,1.391,0.417,2.087,0.022,-0.231,49.326,1929",0
1759248973.8877127,"1.056,0.100,-0.136,1.461,0.417,2.157,0.022,-0.231,49.326,1933",0
1759248973.9100952,"1.056,0.100,-0.136,1.461,0.417,2.226,0.022,-0.230,49.326,1915",0
1759248973.9318948,"1.052,0.100,-0.140,1.600,0.765,2.226,0.022,-0.230,49.326,1896",0
1759248973.9539907,"1.044,0.100,-0.132,1.878,1.043,2.017,0.022,-0.228,49.326,1887",0
1759248973.9763522,"1.044,0.100,-0.132,1.739,0.904,1.948,0.022,-0.228,49.326,1881",0
1759248973.9983776,"1.048,0.096,-0.128,1.670,1.113,2.017,0.021,-0.229,49.326,1870",0
1759248974.0204415,"1.048,0.096,-0.128,1.530,0.904,2.226,0.023,-0.228,49.326,1881",0
1759248974.0419745,"1.044,0.104,-0.132,1.809,0.974,2.504,0.023,-0.228,49.326,1901",0
1759248974.0635955,"1.044,0.108,-0.136,1.670,1.252,2.643,0.024,-0.228,49.326,1895",0
1759248974.085047,"1.044,0.108,-0.136,1.461,0.835,2.574,0.024,-0.228,49.326,1883",0
1759248974.106742,"1.048,0.100,-0.124,1.252,0.904,2.783,0.022,-0.229,49.326,1918",0
1759248974.1291535,"1.048,0.100,-0.124,1.113,0.904,2.783,0.024,-0.227,49.326,1934",0
1759248974.1511667,"1.040,0.108,-0.132,1.252,0.626,2.852,0.024,-0.227,49.326,1928",0
1759248974.1738677,"1.044,0.104,-0.140,1.461,0.557,2.713,0.023,-0.228,49.348,1934",0
1759248974.1959398,"1.044,0.104,-0.140,1.739,0.557,3.200,0.023,-0.228,49.455,1963",0
1759248974.2183797,"1.044,0.100,-0.140,1.878,0.765,3.130,0.022,-0.228,49.498,1962",0
1759248974.2400014,"1.044,0.100,-0.140,2.017,0.626,2.643,0.022,-0.228,49.369,1966",0
1759248974.2624943,"1.044,0.100,-0.140,1.948,0.835,2.504,0.022,-0.228,49.263,1994",1
1759248974.2845397,"1.044,0.100,-0.140,2.087,0.904,2.365,0.022,-0.228,49.348,1997",1
1759248974.3066044,"1.044,0.100,-0.140,2.226,0.974,2.713,0.022,-0.228,49.433,1997",1
1759248974.3285797,"1.052,0.096,-0.144,2.017,0.835,2.922,0.021,-0.230,49.391,2015",1
1759248974.350653,"1.052,0.096,-0.144,2.296,0.904,2.991,0.023,-0.231,49.455,2047",1
1759248974.3727148,"1.056,0.104,-0.140,2.365,0.696,2.991,0.023,-0.231,49.305,2043",1
1759248974.3948748,"1.056,0.104,-0.140,2.365,0.835,2.574,0.022,-0.231,49.198,2057",1
1759248974.4172068,"1.056,0.100,-0.144,2.365,0.974,2.643,0.022,-0.231,49.327,2088",1
1759248974.4386854,"1.052,0.108,-0.136,2.504,0.974,2.852,0.024,-0.230,49.433,2094",1
1759248974.4610407,"1.052,0.108,-0.136,2.574,0.974,2.783,0.024,-0.229,49.284,2091",1
1759248974.4833083,"1.048,0.108,-0.132,2.504,0.696,2.852,0.024,-0.229,49.220,2121",1
1759248974.5054638,"1.048,0.108,-0.132,2.504,0.765,2.783,0.024,-0.230,49.327,2136",1
1759248974.5490394,"1.060,0.096,-0.152,0.348,2.574,4.522,0.021,-0.232,48.403,2650",1
1759248974.5710385,"1.060,0.096,-0.152,0.139,2.435,4.313,0.021,-0.232,48.317,2720",1
1759248974.593038,"1.060,0.096,-0.156,0.070,2.226,4.591,0.021,-0.232,48.272,2736",1
